timestamp,package,Unnamed: 0
202210222054,com.android.systemui,379368
202210222055,android,252864
202210222055,com.android.systemui,316091
202210222055,com.sec.android.app.clockpackage,126443
202210222056,android,189615
202210222056,com.android.systemui,379257
202210222057,android,315997
202210222057,com.android.systemui,379181
202210222058,android,252739
202210222058,com.android.systemui,379119
202210222058,org.telegram.messenger,126380
202210222059,com.android.systemui,315890
202210222100,com.Seriously.BestFiends,63173
202210222100,com.android.systemui,315862
202210222101,com.android.systemui,315831
202210222101,com.android.vending,63168
202210222102,com.android.systemui,378963
202210222103,android,63152
202210222103,com.android.systemui,378926
202210222104,com.android.systemui,315740
202210222105,com.android.systemui,378855
202210222106,com.android.systemui,378819
202210222107,com.android.systemui,252526
202210222108,com.android.systemui,378759
202210222109,com.android.systemui,315560
202210222109,com.microsoft.skydrive,568071
202210222110,com.android.systemui,252430
202210222111,com.android.systemui,315515
202210222112,com.android.systemui,378585
202210222113,com.Seriously.BestFiends,63089
202210222113,com.android.systemui,378546
202210222113,com.sec.android.app.clockpackage,126175
202210222114,com.android.systemui,378489
202210222114,com.android.vending,63085
202210222115,com.android.systemui,378451
202210222115,com.google.android.googlequicksearchbox,126145
202210222116,com.android.systemui,378405
202210222117,com.android.systemui,315310
202210222118,com.android.systemui,378339
202210222119,com.android.systemui,378303
202210222120,com.android.systemui,315225
202210222121,com.android.systemui,315200
202210222122,com.android.systemui,315175
202210222123,android,63029
202210222123,com.android.systemui,252121
202210222124,android,63025
202210222124,com.android.systemui,252100
202210222125,com.android.systemui,252074
202210222125,com.sec.android.app.clockpackage,126043
202210222126,com.android.systemui,189045
202210222127,com.android.systemui,189036
202210222128,android,189021
202210222128,com.android.systemui,126019
202210222130,com.baviux.pillreminder,63005
202210222132,android,189009
202210222133,android,126001
202210222135,com.clue.android,62999
202210222137,org.telegram.messenger,251986
202210222138,org.telegram.messenger,125987
202210222145,com.whatsapp,377937
202210222150,android,62986
202210222150,com.android.systemui,62985
202210222150,org.telegram.messenger,62984
202210222151,android,377879
202210222151,com.android.systemui,314878
202210222151,com.google.android.googlequicksearchbox,125939
202210222151,com.whatsapp,125944
202210222152,android,188901
202210222159,android,314806
202210222159,org.telegram.messenger,125928
202210222200,com.whatsapp,1447781
202210222201,com.whatsapp,2705302
202210222203,android,125783
202210222203,com.whatsapp,754614
202210222204,android,62878
202210222204,com.android.systemui,314375
202210222205,com.android.systemui,377217
202210222206,com.android.systemui,377181
202210222207,com.android.systemui,314290
202210222208,android,62852
202210222208,com.android.systemui,62855
202210222208,com.sec.android.app.shealth,125707
202210222209,android,62851
202210222209,com.microsoft.skydrive,565614
202210222210,android,62841
202210222210,com.baviux.pillreminder,62840
202210222210,com.clue.android,62839
202210222211,com.microsoft.skydrive,565506
202210222213,android,62829
202210222214,android,62828
202210222214,com.google.android.googlequicksearchbox,125653
202210222216,android,251294
202210222220,org.telegram.messenger,125641
202210222221,android,251270
202210222223,android,62815
202210222230,android,62814
202210222241,com.sec.android.app.shealth,188436
202210222242,com.sec.android.app.shealth,251234
202210222243,com.sec.android.app.shealth,62806
202210222308,android,62805
202210222309,android,314010
202210222309,com.whatsapp,125597
202210222310,android,188364
202210222310,com.whatsapp,502348
202210222311,com.android.systemui,502260
202210222312,com.android.systemui,502196
202210222313,com.android.systemui,502132
202210222314,com.android.systemui,502068
202210222315,com.android.systemui,564750
202210222316,com.android.systemui,439194
202210222317,com.android.systemui,439145
202210222318,com.android.systemui,501820
202210222319,com.android.systemui,501756
202210222320,com.android.systemui,438984
202210222321,com.android.systemui,438935
202210222322,com.android.systemui,438886
202210222323,com.android.systemui,501524
202210222324,com.android.systemui,438781
202210222325,com.android.systemui,376059
202210222326,com.android.systemui,376023
202210222327,com.android.systemui,438648
202210222328,com.android.systemui,313290
202210222329,com.android.systemui,313265
202210222330,com.android.systemui,313240
202210222331,com.android.systemui,250574
202210222332,com.android.systemui,313195
202210222333,com.android.systemui,250538
202210222334,com.android.systemui,187893
202210222335,com.android.systemui,250510
202210222336,com.android.systemui,250494
202210222337,com.android.systemui,187860
202210222338,com.android.systemui,187851
202210222339,com.android.systemui,187842
202210222340,com.android.systemui,125223
202210222341,com.android.systemui,250434
202210222342,com.android.systemui,187815
202210222343,com.android.systemui,250406
202210222344,com.android.systemui,187794
202210222345,com.android.systemui,187785
202210222346,com.android.systemui,125185
202210222347,com.android.systemui,250358
202210222348,com.android.systemui,187758
202210222349,com.android.systemui,187749
202210222350,com.android.systemui,187740
202210222351,com.android.systemui,125155
202210222352,com.android.systemui,187725
202210222353,com.android.systemui,187716
202210230000,com.sec.android.app.shealth,149007
202210230249,com.whatsapp,99333
202210230335,com.whatsapp,49665
202210230337,com.whatsapp,49664
202210230530,com.sec.android.app.clockpackage,99325
202210230545,com.sec.android.app.clockpackage,99321
202210230600,android,49654
202210230600,com.sec.android.app.clockpackage,248285
202210230601,com.google.android.googlequicksearchbox,99305
202210230603,com.microsoft.skydrive,446823
202210230604,com.sec.android.app.shealth,248200
202210230605,android,99273
202210230605,com.sec.android.app.clockpackage,49634
202210230605,com.sec.android.app.shealth,49635
202210230606,com.google.android.googlequicksearchbox,99261
202210230606,com.sec.android.app.shealth,99265
202210230607,android,99257
202210230608,android,99253
202210230613,android,49625
202210230614,android,49624
202210230616,android,148854
202210230616,org.telegram.messenger,198486
202210230617,android,248070
202210230619,org.telegram.messenger,198438
202210230620,android,198418
202210230620,org.telegram.messenger,49607
202210230622,android,198402
202210230623,com.sec.android.app.clockpackage,99195
202210230629,android,198378
202210230631,android,198362
202210230642,android,148761
202210230650,com.sec.android.app.shealth,49585
202210230743,com.sec.android.app.shealth,49584
202210230830,android,148740
202210230830,com.sec.android.app.shealth,297471
202210230830,org.telegram.messenger,49574
202210230831,android,49573
202210230831,com.linkedin.android,99143
202210230832,com.google.android.googlequicksearchbox,99139
202210230833,com.google.android.gm,99135
202210230840,com.google.android.googlequicksearchbox,99131
202210230845,android,49564
202210230845,com.google.android.gm,99123
202210230845,com.google.android.googlequicksearchbox,99119
202210230845,com.linkedin.android,49558
202210230845,org.telegram.messenger,49563
202210230907,android,49557
202210230908,android,198218
202210230909,android,49552
202210230910,com.microsoft.skydrive,445923
202210230912,android,49542
202210230920,com.whatsapp,198158
202210230925,android,49537
202210230925,com.whatsapp,99071
202210230926,android,297189
202210230927,com.samsung.android.oneconnect,148581
202210230932,android,99049
202210230935,com.samsung.android.email.provider,49523
202210230939,com.linkedin.android,49521
202210230939,org.telegram.messenger,148561
202210230946,android,198062
202210230946,com.linkedin.android,49512
202210230946,com.samsung.android.email.provider,49513
202210230946,org.telegram.messenger,49518
202210230948,org.telegram.messenger,198038
202210230955,android,49507
202210230956,android,49506
202210230956,com.sec.android.app.shealth,297015
202210231000,com.Seriously.BestFiends,49499
202210231004,com.samsung.android.oneconnect,98995
202210231010,android,98971
202210231010,com.samsung.android.oneconnect,98991
202210231010,com.sec.android.app.shealth,395924
202210231013,com.whatsapp,395844
202210231016,com.whatsapp,98951
202210231025,com.sec.android.app.shealth,247360
202210231027,com.sec.android.app.shealth,296799
202210231028,com.sec.android.app.shealth,148386
202210231029,com.sec.android.app.shealth,3953640
202210231030,com.sec.android.app.shealth,6214005
202210231031,android,196700
202210231031,com.sec.android.app.shealth,6001429
202210231032,com.sec.android.app.music,245033
202210231032,com.sec.android.app.shealth,5986222
202210231033,android,48972
202210231033,com.microsoft.skydrive,440909
202210231033,com.sec.android.app.music,49001
202210231033,com.sec.android.app.shealth,1420378
202210231034,android,48956
202210231034,com.sec.android.app.shealth,783245
202210231035,android,48882
202210231035,com.sec.android.app.music,97737
202210231035,com.sec.android.app.shealth,5914811
202210231036,android,195161
202210231036,com.sec.android.app.shealth,2439688
202210231037,android,48766
202210231039,com.sec.android.app.music,97529
202210231040,com.sec.android.app.music,536338
202210231041,android,48747
202210231041,com.sec.android.app.music,243750
202210231042,android,48746
202210231043,android,146220
